 tf=    17123.5064716570      delt =  0.713479436319041     
 t =    371.009306885901       u.a phase =            0
 t =    371.722786322220       u.a phase =            0
 t =    372.436265758539       u.a phase =            0
 t =    373.149745194858       u.a phase =            0
 t =    373.863224631177       u.a phase =            0
 t =    374.576704067496       u.a phase =            0
 t =    375.290183503815       u.a phase =            0
 t =    376.003662940134       u.a phase =            0
 t =    376.717142376454       u.a phase =            0
 t =    377.430621812773       u.a phase =            0
 t =    378.144101249092       u.a phase =            0
 t =    378.857580685411       u.a phase =            0
 t =    379.571060121730       u.a phase =            0
 t =    380.284539558049       u.a phase =            0
 t =    380.998018994368       u.a phase =            0
 t =    381.711498430687       u.a phase =            0
 t =    382.424977867006       u.a phase =            0
 t =    383.138457303325       u.a phase =            0
 t =    383.851936739644       u.a phase =            0
 t =    384.565416175963       u.a phase =            0
 t =    385.278895612282       u.a phase =            0
 t =    385.992375048601       u.a phase =            0
 t =    386.705854484920       u.a phase =            0
 t =    387.419333921239       u.a phase =            0
 t =    388.132813357558       u.a phase =            0
 t =    388.846292793877       u.a phase =            0
 t =    389.559772230196       u.a phase =            0
 t =    390.273251666515       u.a phase =            0
 t =    390.986731102834       u.a phase =            0
 t =    391.700210539153       u.a phase =            0
 t =    392.413689975472       u.a phase =            0
 t =    393.127169411791       u.a phase =            0
 t =    393.840648848111       u.a phase =            0
 t =    394.554128284430       u.a phase =            0
 t =    395.267607720749       u.a phase =            0
 t =    395.981087157068       u.a phase =            0
 t =    396.694566593387       u.a phase =            0
 t =    397.408046029706       u.a phase =            0
 t =    398.121525466025       u.a phase =            0
 t =    398.835004902344       u.a phase =            0
 t =    399.548484338663       u.a phase =            0
 t =    400.261963774982       u.a phase =            0
 t =    400.975443211301       u.a phase =            0
 t =    401.688922647620       u.a phase =            0
 t =    402.402402083939       u.a phase =            0
 t =    403.115881520258       u.a phase =            0
 t =    403.829360956577       u.a phase =            0
 t =    404.542840392896       u.a phase =            0
 t =    405.256319829215       u.a phase =            0
 t =    405.969799265534       u.a phase =            0
 t =    406.683278701853       u.a phase =            0
 t =    407.396758138172       u.a phase =            0
 t =    408.110237574491       u.a phase =            0
 t =    408.823717010810       u.a phase =            0
 t =    409.537196447129       u.a phase =            0
 t =    410.250675883448       u.a phase =            0
 t =    410.964155319767       u.a phase =            0
 t =    411.677634756086       u.a phase =            0
 t =    412.391114192406       u.a phase =            0
 t =    413.104593628725       u.a phase =            0
 t =    413.818073065044       u.a phase =            0
 t =    414.531552501363       u.a phase =            0
 t =    415.245031937682       u.a phase =            0
 t =    415.958511374001       u.a phase =            0
 t =    416.671990810320       u.a phase =            0
 t =    417.385470246639       u.a phase =            0
 t =    418.098949682958       u.a phase =            0
 t =    418.812429119277       u.a phase =            0
 t =    419.525908555596       u.a phase =            0
 t =    420.239387991915       u.a phase =            0
 t =    420.952867428234       u.a phase =            0
 t =    421.666346864553       u.a phase =            0
 t =    422.379826300872       u.a phase =            0
 t =    423.093305737191       u.a phase =            0
 t =    423.806785173510       u.a phase =            0
 t =    424.520264609829       u.a phase =            0
 t =    425.233744046148       u.a phase =            0
 t =    425.947223482467       u.a phase =            0
 t =    426.660702918786       u.a phase =            0
 t =    427.374182355105       u.a phase =            0
 t =    428.087661791424       u.a phase =            0
 t =    428.801141227743       u.a phase =            0
 t =    429.514620664063       u.a phase =            0
 t =    430.228100100382       u.a phase =            0
 t =    430.941579536701       u.a phase =            0
 t =    431.655058973020       u.a phase =            0
 t =    432.368538409339       u.a phase =            0
 t =    433.082017845658       u.a phase =            0
 t =    433.795497281977       u.a phase =            0
 t =    434.508976718296       u.a phase =            0
 t =    435.222456154615       u.a phase =            0
 t =    435.935935590934       u.a phase =            0
 t =    436.649415027253       u.a phase =            0
